date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-01-04,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
2021-01-05,0.045658502727746964,0.024703649803996086,0.050014153122901917,0.024703649803996086,0.024703649803996086,0.05485709384083748,0.024703649803996086,0.024703649803996086,0.024703649803996086,0.024703649803996086,0.025123585015535355,0.041592080146074295,0.05131375789642334,0.024703649803996086,0.025417795404791832,0.031712133437395096,0.03351069614291191,0.024703649803996086,0.05925619229674339,0.024703649803996086,0.057854000478982925,0.024703649803996086,0.06715148687362671,0.025112677365541458,0.06715148687362671,0.040831513702869415,0.026066087186336517,0.025636637583374977
2021-01-06,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-07,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2021-01-08,0.045602425932884216,0.025713711977005005,0.04688351973891258,0.025713711977005005,0.025713711977005005,0.04769473150372505,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.025713711977005005,0.02592192403972149,0.04072689637541771,0.04791860282421112,0.025713711977005005,0.026810629293322563,0.03319818153977394,0.03480488061904907,0.025713711977005005,0.057082101702690125,0.025713711977005005,0.05061217024922371,0.025713711977005005,0.0698971226811409,0.025713711977005005,0.0698971226811409,0.038500357419252396,0.029089460149407387,0.02679533325135708
2021-01-11,0.04365167021751404,0.025357315316796303,0.04866303876042366,0.025357315316796303,0.025357315316796303,0.0512034147977829,0.025357315316796303,0.025357315316796303,0.025357315316796303,0.025357315316796303,0.02629273757338524,0.04060516133904457,0.048693861812353134,0.025357315316796303,0.02779262512922287,0.03113039955496788,0.03523197025060654,0.025357315316796303,0.05789724364876747,0.025357315316796303,0.052959490567445755,0.025357315316796303,0.06892833113670349,0.025357315316796303,0.06892833113670349,0.039459679275751114,0.027067597955465317,0.027206746861338615
2021-01-12,0.04365167021751404,0.025357315316796303,0.04866303876042366,0.025357315316796303,0.025357315316796303,0.0512034147977829,0.025357315316796303,0.025357315316796303,0.025357315316796303,0.025357315316796303,0.02629273757338524,0.04060516133904457,0.048693861812353134,0.025357315316796303,0.02779262512922287,0.03113039955496788,0.03523197025060654,0.025357315316796303,0.05789724364876747,0.025357315316796303,0.052959490567445755,0.025357315316796303,0.06892833113670349,0.025357315316796303,0.06892833113670349,0.039459679275751114,0.027067597955465317,0.027206746861338615
2021-01-13,0.0436517708003521,0.025357283651828766,0.04866311326622963,0.025357283651828766,0.025357283651828766,0.05120358616113663,0.025357283651828766,0.025357283651828766,0.025357283651828766,0.025357283651828766,0.02629268914461136,0.04060521721839905,0.04869398847222328,0.025357283651828766,0.027792520821094513,0.03113042376935482,0.035231899470090866,0.025357283651828766,0.05789731442928314,0.025357283651828766,0.05295971408486366,0.025357283651828766,0.06892824918031693,0.025357283651828766,0.06892824918031693,0.039459746330976486,0.027067551389336586,0.027206674218177795
2021-01-14,0.045605216175317764,0.024711450561881065,0.050006669014692307,0.024711450561881065,0.024711450561881065,0.05483860522508621,0.024711450561881065,0.024711450561881065,0.024711450561881065,0.024711450561881065,0.025149665772914886,0.041573330760002136,0.05127799138426781,0.024711450561881065,0.025469493120908737,0.03167896345257759,0.03354378789663315,0.024711450561881065,0.05924779921770096,0.024711450561881065,0.057785309851169586,0.024711450561881065,0.06717269122600555,0.025105714797973633,0.06717269122600555,0.04081360995769501,0.026064680889248848,0.025667864829301834
2021-01-15,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-19,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-20,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-21,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-22,0.04750892147421837,0.02510201185941696,0.04826449230313301,0.02510201185941696,0.02510201185941696,0.05053672567009926,0.02510201185941696,0.02510201185941696,0.02510201185941696,0.02510201185941696,0.02510201185941696,0.04162558540701866,0.050428975373506546,0.02510201185941696,0.02510201185941696,0.03405122458934784,0.033367957919836044,0.02510201185941696,0.05786951258778572,0.02510201185941696,0.05515895411372185,0.02510201185941696,0.06823434680700302,0.02510201185941696,0.06823434680700302,0.03984372317790985,0.028022192418575287,0.025424884632229805
2021-01-25,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-26,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-27,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.031688299030065536,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.0408363863825798,0.02604774944484234,0.025641124695539474
2021-01-28,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-01-29,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-01,0.045637067407369614,0.024699993431568146,0.05002819746732712,0.024699993431568146,0.024699993431568146,0.054902564734220505,0.024699993431568146,0.024699993431568146,0.024699993431568146,0.024699993431568146,0.025127200409770012,0.0415927954018116,0.051321182399988174,0.024699993431568146,0.025429541245102882,0.03168470785021782,0.03351374715566635,0.024699993431568146,0.05926445126533508,0.024699993431568146,0.05786880850791931,0.024699993431568146,0.06714154779911041,0.025117704644799232,0.06714154779911041,0.040841471403837204,0.026047853752970695,0.025639638304710388
2021-02-02,0.04563644528388977,0.024701306596398354,0.050024352967739105,0.024701306596398354,0.024701306596398354,0.05489545315504074,0.024701306596398354,0.024701306596398354,0.024701306596398354,0.024701306596398354,0.02512822113931179,0.04158715531229973,0.051319438964128494,0.024701306596398354,0.025428900495171547,0.03168829530477524,0.03351384773850441,0.024701306596398354,0.05925966799259186,0.024701306596398354,0.05786922946572304,0.024701306596398354,0.06714511662721634,0.025119254365563393,0.06714511662721634,0.0408363901078701,0.02604774571955204,0.025641130283474922
2021-02-03,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-04,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-05,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-08,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-09,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-10,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-11,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-12,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-16,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-17,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-18,0.045636437833309174,0.024701304733753204,0.05002434924244881,0.024701304733753204,0.024701304733753204,0.054895445704460144,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.024701304733753204,0.02512821927666664,0.04158715158700943,0.051319435238838196,0.024701304733753204,0.02542889676988125,0.03168829530477524,0.03351384401321411,0.024701304733753204,0.05925966426730156,0.024701304733753204,0.05786922574043274,0.024701304733753204,0.06714510917663574,0.025119252502918243,0.06714510917663574,0.040836382657289505,0.02604774199426174,0.025641128420829773
2021-02-19,0.04751594364643097,0.02510450966656208,0.04825345426797867,0.02510450966656208,0.02510450966656208,0.050513993948698044,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.02510450966656208,0.04162400960922241,0.05042271688580513,0.02510450966656208,0.02510450966656208,0.03406209126114845,0.03336780145764351,0.02510450966656208,0.05785857513546944,0.02510450966656208,0.05514266714453697,0.02510450966656208,0.06824113428592682,0.02510450966656208,0.06824113428592682,0.03983702138066292,0.028031645342707634,0.02542482316493988
